experiment,seed,checkpoint,track,source,si_sdr,sdr,sir,sar,isr,params,inference_time_ms
dsc10,42,checkpoints/dsc10/best.pt,Speak Softly - Broken Man,other,-5.7627363204956055,0.7240215263480716,nan,-4.917560426408791,1.0651897277162778,19088571,35371.22162093874
dsc10,42,checkpoints/dsc10/best.pt,Speak Softly - Like Horses,vocals,-32.27983856201172,-0.9133855918029509,nan,-16.12331803274349,-0.38698223685126903,19088571,43518.067996017635
dsc10,42,checkpoints/dsc10/best.pt,Speak Softly - Like Horses,drums,-4.366447448730469,-5.767997672198668,nan,0.5147151196345565,-4.941577442731441,19088571,43518.067996017635
dsc10,42,checkpoints/dsc10/best.pt,Speak Softly - Like Horses,bass,-24.62195587158203,-9.056692104267947,nan,-15.310276371544607,-2.188737125998217,19088571,43518.067996017635
dsc10,42,checkpoints/dsc10/best.pt,Speak Softly - Like Horses,other,-1.2978591918945312,1.3098836383735082,nan,-0.46665887518024946,1.5573318909716165,19088571,43518.067996017635
dsc10,42,checkpoints/dsc10/best.pt,The Doppler Shift - Atrophy,vocals,-22.907859802246094,-8.039378561074802,nan,-18.633088704223855,-1.7451126982465206,19088571,46182.15975095518
dsc10,42,checkpoints/dsc10/best.pt,The Doppler Shift - Atrophy,drums,3.902104139328003,-8.947242652564169,nan,1.6169696763635093,-7.62608933177765,19088571,46182.15975095518
dsc10,42,checkpoints/dsc10/best.pt,The Doppler Shift - Atrophy,bass,-18.253070831298828,-14.88700051868558,nan,-2.717372748199982,-18.72492188728239,19088571,46182.15975095518
dsc10,42,checkpoints/dsc10/best.pt,The Doppler Shift - Atrophy,other,-5.887874603271484,0.803319960267227,nan,-3.6585157645014736,1.1660224378412194,19088571,46182.15975095518
dsc10,42,checkpoints/dsc10/best.pt,The Easton Ellises (Baumi) - SDRNR,vocals,-29.102283477783203,-6.563324244796505,nan,-18.000370387760768,-1.3765874842124366,19088571,32743.114945013076
dsc10,42,checkpoints/dsc10/best.pt,The Easton Ellises (Baumi) - SDRNR,drums,5.728588104248047,-9.367434453222081,nan,3.848020392791406,-8.713032615514003,19088571,32743.114945013076
dsc10,42,checkpoints/dsc10/best.pt,The Easton Ellises (Baumi) - SDRNR,bass,-15.175422668457031,-12.847061999553313,nan,-12.784091676038162,-5.745139700395018,19088571,32743.114945013076
dsc10,42,checkpoints/dsc10/best.pt,The Easton Ellises (Baumi) - SDRNR,other,-5.421977519989014,0.8837574531275464,nan,-5.822758055649052,1.4034015359653524,19088571,32743.114945013076
dsc10,42,checkpoints/dsc10/best.pt,The Easton Ellises - Falcon 69,vocals,-26.90767478942871,-5.5857380269627255,nan,-18.955910853862903,-0.8158023493731847,19088571,34404.720211052336
dsc10,42,checkpoints/dsc10/best.pt,The Easton Ellises - Falcon 69,drums,4.716045379638672,-9.416399167431955,nan,4.401907793909382,-8.843755388514001,19088571,34404.720211052336
dsc10,42,checkpoints/dsc10/best.pt,The Easton Ellises - Falcon 69,bass,-13.071642875671387,-11.785408950544866,nan,-10.821257749423072,-5.290711615028616,19088571,34404.720211052336
dsc10,42,checkpoints/dsc10/best.pt,The Easton Ellises - Falcon 69,other,-3.0227742195129395,1.2252651803406696,nan,-2.629017976815623,1.571538914166239,19088571,34404.720211052336
dsc10,42,checkpoints/dsc10/best.pt,The Long Wait - Dark Horses,vocals,-23.29667854309082,-6.3948893907440425,nan,-18.06383307350926,-1.3879859165418629,19088571,42754.233230953105
dsc10,42,checkpoints/dsc10/best.pt,The Long Wait - Dark Horses,drums,-0.03859900310635567,-10.124526411580598,nan,-0.6963518974404838,-8.243599715500672,19088571,42754.233230953105
dsc10,42,checkpoints/dsc10/best.pt,The Long Wait - Dark Horses,bass,-12.030219078063965,-10.99666071922999,nan,-10.869547406235451,-5.1823094032896435,19088571,42754.233230953105
dsc10,42,checkpoints/dsc10/best.pt,The Long Wait - Dark Horses,other,-6.38026762008667,0.4867540735219666,nan,-3.9199853018669373,0.6336085182581999,19088571,42754.233230953105
dsc10,42,checkpoints/dsc10/best.pt,The Mountaineering Club - Mallory,vocals,-23.97015380859375,-8.098456772355323,nan,-17.65155864166966,-1.8854355087136305,19088571,34309.90859505255
dsc10,42,checkpoints/dsc10/best.pt,The Mountaineering Club - Mallory,drums,-0.05882406234741211,-7.395466961724057,nan,0.22673043920006403,-6.086239189853336,19088571,34309.90859505255
dsc10,42,checkpoints/dsc10/best.pt,The Mountaineering Club - Mallory,bass,-12.52225399017334,-9.422195113892307,nan,-11.734535902641476,-3.707789401666262,19088571,34309.90859505255
dsc10,42,checkpoints/dsc10/best.pt,The Mountaineering Club - Mallory,other,-3.876241683959961,0.7754712757217734,nan,-2.5631345758549138,1.1252383168791047,19088571,34309.90859505255
dsc10,42,checkpoints/dsc10/best.pt,The Sunshine Garcia Band - For I Am The Moon,vocals,-28.727466583251953,-6.162174073516864,nan,-22.350527497593475,-0.6469133404655575,19088571,44679.95983897708
dsc10,42,checkpoints/dsc10/best.pt,The Sunshine Garcia Band - For I Am The Moon,drums,-0.37583526968955994,-6.240503744390907,nan,0.0845031741397819,-5.251989428751714,19088571,44679.95983897708
dsc10,42,checkpoints/dsc10/best.pt,The Sunshine Garcia Band - For I Am The Moon,bass,-8.240625381469727,-10.52120886971268,nan,-7.358265387556333,-6.152011748444515,19088571,44679.95983897708
dsc10,42,checkpoints/dsc10/best.pt,The Sunshine Garcia Band - For I Am The Moon,other,-11.434311866760254,-0.20852006041277504,nan,-11.560490412174826,1.3784301307602935,19088571,44679.95983897708
dsc10,42,checkpoints/dsc10/best.pt,Timboz - Pony,vocals,-29.536649703979492,-10.451252642017899,nan,-25.924028946136136,-0.6628236936243849,19088571,35546.57009895891
dsc10,42,checkpoints/dsc10/best.pt,Timboz - Pony,drums,-2.567291021347046,-7.194737863332799,nan,-2.2085189543159762,-5.51628217481726,19088571,35546.57009895891
dsc10,42,checkpoints/dsc10/best.pt,Timboz - Pony,bass,-17.110965728759766,-17.263263385989053,nan,-17.07917674270786,-5.834033595211469,19088571,35546.57009895891
dsc10,42,checkpoints/dsc10/best.pt,Timboz - Pony,other,-6.343470096588135,0.44726297364535117,nan,-3.299693342816581,0.49437965696903186,19088571,35546.57009895891
dsc10,42,checkpoints/dsc10/best.pt,Tom McKenzie - Directions,vocals,-23.18148422241211,-6.455794473872505,nan,-17.529656157889853,-1.2776225013035356,19088571,24731.317608966492
dsc10,42,checkpoints/dsc10/best.pt,Tom McKenzie - Directions,drums,8.742218971252441,-9.908949912601708,nan,7.048331766003505,-9.553371435550806,19088571,24731.317608966492
dsc10,42,checkpoints/dsc10/best.pt,Tom McKenzie - Directions,bass,-4.544312953948975,-10.61815835732162,nan,-0.23309595333971111,-16.36694430157016,19088571,24731.317608966492
dsc10,42,checkpoints/dsc10/best.pt,Tom McKenzie - Directions,other,-11.926451683044434,0.2568562985472233,nan,-9.13498902664518,0.4208815479881611,19088571,24731.317608966492
dsc10,42,checkpoints/dsc10/best.pt,Triviul feat. The Fiend - Widow,vocals,-25.24742889404297,-4.429626574038508,nan,-16.348299738687377,-0.8106627710009864,19088571,32725.279744016007
dsc10,42,checkpoints/dsc10/best.pt,Triviul feat. The Fiend - Widow,drums,-4.568902492523193,-8.641356991021848,nan,-3.7509344290656226,-6.3511637237797105,19088571,32725.279744016007
dsc10,42,checkpoints/dsc10/best.pt,Triviul feat. The Fiend - Widow,bass,-21.998043060302734,-10.523386975749375,nan,-15.369220327848748,-2.4795921274027455,19088571,32725.279744016007
dsc10,42,checkpoints/dsc10/best.pt,Triviul feat. The Fiend - Widow,other,-6.870389938354492,0.541639487035491,nan,-7.419404088682699,1.7650803974349518,19088571,32725.279744016007
dsc10,42,checkpoints/dsc10/best.pt,We Fell From The Sky - Not You,vocals,-25.45865249633789,-4.597033703639486,nan,-18.881273374131432,-0.751049674501434,19088571,29153.8248360157
dsc10,42,checkpoints/dsc10/best.pt,We Fell From The Sky - Not You,drums,7.487117767333984,-10.887343782345035,nan,6.951558191466983,-10.421544477407396,19088571,29153.8248360157
dsc10,42,checkpoints/dsc10/best.pt,We Fell From The Sky - Not You,bass,-19.28026008605957,-17.413996083257732,nan,-7.224592004964281,-11.827021079456813,19088571,29153.8248360157
dsc10,42,checkpoints/dsc10/best.pt,We Fell From The Sky - Not You,other,0.06850049644708633,1.2542603495659566,nan,3.0443895800989336,1.3438608810838855,19088571,29153.8248360157
dsc10,42,checkpoints/dsc10/best.pt,Zeno - Signs,vocals,-28.881731033325195,-3.738331067752462,nan,-22.20749249428964,-0.4065523661436496,19088571,32766.484190011397
dsc10,42,checkpoints/dsc10/best.pt,Zeno - Signs,drums,3.3025617599487305,-9.487121418309762,nan,3.4705168588753934,-8.671377533508183,19088571,32766.484190011397
dsc10,42,checkpoints/dsc10/best.pt,Zeno - Signs,bass,-13.710623741149902,-16.341522249288463,nan,-13.36355219970823,-7.304742062420903,19088571,32766.484190011397
dsc10,42,checkpoints/dsc10/best.pt,Zeno - Signs,other,-3.086089849472046,1.0295450371460078,nan,-1.9648219563172122,1.2818453506119165,19088571,32766.484190011397
