experiment,seed,checkpoint,track,source,si_sdr,sdr,sir,sar,isr,params,inference_time_ms
dsc40,42,checkpoints/dsc40/best.pt,Speak Softly - Broken Man,other,-18.017744064331055,-6.270029050082941,nan,-14.48944897781479,2.3775461413422123,19234041,52334.43165605422
dsc40,42,checkpoints/dsc40/best.pt,Speak Softly - Like Horses,vocals,-0.3914301097393036,-12.063834566691884,nan,-0.8037246024032468,-6.295564434224239,19234041,65096.09080199152
dsc40,42,checkpoints/dsc40/best.pt,Speak Softly - Like Horses,drums,-11.363859176635742,0.2741288139958471,nan,-8.217916034290765,0.8822232175998356,19234041,65096.09080199152
dsc40,42,checkpoints/dsc40/best.pt,Speak Softly - Like Horses,bass,8.79226303100586,-4.275091447768825,nan,7.704920213168695,-2.6444950481517293,19234041,65096.09080199152
dsc40,42,checkpoints/dsc40/best.pt,Speak Softly - Like Horses,other,-20.29629898071289,-1.7835985075741374,nan,-17.979309352200595,0.8060715751359238,19234041,65096.09080199152
dsc40,42,checkpoints/dsc40/best.pt,The Doppler Shift - Atrophy,vocals,-0.5831367373466492,-9.84542643951701,nan,-1.7042512191122592,-2.9704949201972175,19234041,68643.27476301696
dsc40,42,checkpoints/dsc40/best.pt,The Doppler Shift - Atrophy,drums,-14.651684761047363,-0.0022917224779513,nan,-13.877266084451264,0.29445334630212894,19234041,68643.27476301696
dsc40,42,checkpoints/dsc40/best.pt,The Doppler Shift - Atrophy,bass,-6.343433856964111,-13.865817273654626,nan,-2.7753209414111035,-16.162081880115434,19234041,68643.27476301696
dsc40,42,checkpoints/dsc40/best.pt,The Doppler Shift - Atrophy,other,-15.329075813293457,-7.124152598006386,nan,-11.447946624105088,4.329765276697547,19234041,68643.27476301696
dsc40,42,checkpoints/dsc40/best.pt,The Easton Ellises (Baumi) - SDRNR,vocals,1.1050817966461182,-10.500751206711005,nan,-0.4183909656245412,-6.04049926398833,19234041,48688.76006291248
dsc40,42,checkpoints/dsc40/best.pt,The Easton Ellises (Baumi) - SDRNR,drums,-17.437488555908203,-0.055785387745942244,nan,-14.329134836349448,0.24982631850461734,19234041,48688.76006291248
dsc40,42,checkpoints/dsc40/best.pt,The Easton Ellises (Baumi) - SDRNR,bass,1.2622952461242676,-8.046034941474684,nan,-1.0552354663163397,-1.114934088495505,19234041,48688.76006291248
dsc40,42,checkpoints/dsc40/best.pt,The Easton Ellises (Baumi) - SDRNR,other,-20.55095863342285,-9.83696659260299,nan,-15.394160102999198,2.883840207930299,19234041,48688.76006291248
dsc40,42,checkpoints/dsc40/best.pt,The Easton Ellises - Falcon 69,vocals,-1.1513413190841675,-10.802174104187982,nan,-1.1763923315237141,-5.051560811184092,19234041,51540.15001899097
dsc40,42,checkpoints/dsc40/best.pt,The Easton Ellises - Falcon 69,drums,-13.94546127319336,0.11062068566442028,nan,-11.461655575277742,0.35867497423769557,19234041,51540.15001899097
dsc40,42,checkpoints/dsc40/best.pt,The Easton Ellises - Falcon 69,bass,2.3244025707244873,-5.357678395417134,nan,1.244061780673562,-0.7535432442961443,19234041,51540.15001899097
dsc40,42,checkpoints/dsc40/best.pt,The Easton Ellises - Falcon 69,other,-21.467103958129883,-8.791976357046016,nan,-14.49616598530355,1.7628347003579368,19234041,51540.15001899097
dsc40,42,checkpoints/dsc40/best.pt,The Long Wait - Dark Horses,vocals,-0.14656542241573334,-8.46550223994589,nan,0.8672317288777431,-3.5425471390208934,19234041,63429.72891894169
dsc40,42,checkpoints/dsc40/best.pt,The Long Wait - Dark Horses,drums,-15.790630340576172,-0.07486744698984471,nan,-11.489149431324995,0.4078781751431489,19234041,63429.72891894169
dsc40,42,checkpoints/dsc40/best.pt,The Long Wait - Dark Horses,bass,1.926666259765625,-5.448722224823035,nan,1.409246505466351,0.5617637919986209,19234041,63429.72891894169
dsc40,42,checkpoints/dsc40/best.pt,The Long Wait - Dark Horses,other,-12.579926490783691,-4.866119898629002,nan,-10.929379226011509,4.125201021474031,19234041,63429.72891894169
dsc40,42,checkpoints/dsc40/best.pt,The Mountaineering Club - Mallory,vocals,-0.6171225309371948,-8.92372582076271,nan,1.5177101826805186,-4.73386674312788,19234041,50874.57911402453
dsc40,42,checkpoints/dsc40/best.pt,The Mountaineering Club - Mallory,drums,-12.592778205871582,0.18576532511555272,nan,-10.947061070031335,0.3850417978412906,19234041,50874.57911402453
dsc40,42,checkpoints/dsc40/best.pt,The Mountaineering Club - Mallory,bass,2.874941349029541,-6.445328877260129,nan,1.3752821083248623,-1.380604157882652,19234041,50874.57911402453
dsc40,42,checkpoints/dsc40/best.pt,The Mountaineering Club - Mallory,other,-21.4771728515625,-2.829787757488761,nan,-13.38430490039034,1.920350696840475,19234041,50874.57911402453
dsc40,42,checkpoints/dsc40/best.pt,The Sunshine Garcia Band - For I Am The Moon,vocals,4.761353492736816,-7.634751995769633,nan,4.491715005738212,-4.948459925197977,19234041,66800.51430989988
dsc40,42,checkpoints/dsc40/best.pt,The Sunshine Garcia Band - For I Am The Moon,drums,-14.67856216430664,0.12567014872900972,nan,-12.11308257928891,0.3430333673508489,19234041,66800.51430989988
dsc40,42,checkpoints/dsc40/best.pt,The Sunshine Garcia Band - For I Am The Moon,bass,-1.9655848741531372,-6.920475316834923,nan,-0.7360735198778681,1.0672202100983244,19234041,66800.51430989988
dsc40,42,checkpoints/dsc40/best.pt,The Sunshine Garcia Band - For I Am The Moon,other,-22.117891311645508,-10.212236214483053,nan,-15.214254479211187,1.2399397915012302,19234041,66800.51430989988
dsc40,42,checkpoints/dsc40/best.pt,Timboz - Pony,vocals,-2.3051531314849854,-13.643881951677116,nan,-5.102659823513079,-5.144256710032188,19234041,52273.572128033265
dsc40,42,checkpoints/dsc40/best.pt,Timboz - Pony,drums,-11.728259086608887,0.22220467692377519,nan,-10.659845649154699,0.7170862506774023,19234041,52273.572128033265
dsc40,42,checkpoints/dsc40/best.pt,Timboz - Pony,bass,-7.895654678344727,-15.226627757470155,nan,-9.44180126035792,0.1920097304819931,19234041,52273.572128033265
dsc40,42,checkpoints/dsc40/best.pt,Timboz - Pony,other,-7.307358264923096,-0.11044619369252362,nan,-6.097086533408854,3.9956402458834104,19234041,52273.572128033265
dsc40,42,checkpoints/dsc40/best.pt,Tom McKenzie - Directions,vocals,1.4122815132141113,-8.704460512030643,nan,1.4091064952407673,-4.2525996314785015,19234041,36330.739486031234
dsc40,42,checkpoints/dsc40/best.pt,Tom McKenzie - Directions,drums,-14.935506820678711,0.11645759568683904,nan,-8.548124605461442,0.20442514599622916,19234041,36330.739486031234
dsc40,42,checkpoints/dsc40/best.pt,Tom McKenzie - Directions,bass,-0.48600178956985474,-4.254812915786605,nan,-0.03125589440017057,-16.710651411844783,19234041,36330.739486031234
dsc40,42,checkpoints/dsc40/best.pt,Tom McKenzie - Directions,other,-21.781871795654297,-13.623472017060664,nan,-19.34895737961447,4.507852395808875,19234041,36330.739486031234
dsc40,42,checkpoints/dsc40/best.pt,Triviul feat. The Fiend - Widow,vocals,2.8732893466949463,-8.348318080774394,nan,2.5098421684173933,-5.000484267551927,19234041,49052.375295897946
dsc40,42,checkpoints/dsc40/best.pt,Triviul feat. The Fiend - Widow,drums,-10.847957611083984,0.19323221342443989,nan,-5.458429091716887,0.8131265963856833,19234041,49052.375295897946
dsc40,42,checkpoints/dsc40/best.pt,Triviul feat. The Fiend - Widow,bass,5.3794331550598145,-4.104480020792724,nan,3.572638665062403,0.10865348151117103,19234041,49052.375295897946
dsc40,42,checkpoints/dsc40/best.pt,Triviul feat. The Fiend - Widow,other,-20.395626068115234,-8.9489263698501,nan,-17.065315559581833,2.016319599175171,19234041,49052.375295897946
dsc40,42,checkpoints/dsc40/best.pt,We Fell From The Sky - Not You,vocals,-5.825183868408203,-13.23342095731009,nan,-4.64729844390856,-4.001078598911175,19234041,43026.89042000566
dsc40,42,checkpoints/dsc40/best.pt,We Fell From The Sky - Not You,drums,-19.400131225585938,-0.03850508980778176,nan,-15.547309148151982,0.19747127483669905,19234041,43026.89042000566
dsc40,42,checkpoints/dsc40/best.pt,We Fell From The Sky - Not You,bass,-4.354396820068359,-9.215504562935855,nan,-3.940736491070116,-1.1989256751132285,19234041,43026.89042000566
dsc40,42,checkpoints/dsc40/best.pt,We Fell From The Sky - Not You,other,-17.147798538208008,-9.113623883072695,nan,-13.829535584628301,3.429142875541407,19234041,43026.89042000566
dsc40,42,checkpoints/dsc40/best.pt,Zeno - Signs,vocals,-0.7343553900718689,-11.597766979380388,nan,-0.969671517481155,-6.035411879023371,19234041,48599.15922593791
dsc40,42,checkpoints/dsc40/best.pt,Zeno - Signs,drums,-16.224910736083984,-0.00042383925299189145,nan,-14.301165612684994,0.4049116646799098,19234041,48599.15922593791
dsc40,42,checkpoints/dsc40/best.pt,Zeno - Signs,bass,-3.9547431468963623,-8.324782184700908,nan,-4.71559476485492,4.715362373887366,19234041,48599.15922593791
dsc40,42,checkpoints/dsc40/best.pt,Zeno - Signs,other,-17.014007568359375,-6.700215058131185,nan,-15.334759441988863,2.6859978813059597,19234041,48599.15922593791
